campaign_id,date,bid_adjustment,budget_adjustment,audience_action,creative_action
campaign_000548,2026-01-16,0.18372428229331927,0.06955188407636918,0,0
campaign_000548,2026-01-20,0.18813106825018766,0.1185560449363974,0,1
campaign_000548,2026-01-27,0.1260585753904945,0.07392246132670216,0,1
campaign_000548,2026-02-01,0.0,0.0,0,0
campaign_000548,2026-02-02,0.0,0.0,0,0
campaign_000549,2025-10-19,0.15100349943329497,0.14739237498458968,0,0
campaign_000549,2025-10-24,0.05492509050555643,0.18477376431399514,0,0
campaign_000549,2025-10-28,0.11806171693121788,0.11599532713292608,0,0
campaign_000549,2025-11-07,0.06505570064244375,0.06767696354215759,0,0
campaign_000549,2025-11-17,0.1567015573544392,0.19850880086027253,2,1
campaign_000549,2025-11-19,0.0,0.0,0,1
campaign_000549,2025-12-04,0.1868062200006843,0.12285765672713189,0,1
campaign_000549,2025-12-15,0.0,0.0,2,3
campaign_000549,2026-01-17,0.1439885314495257,0.1341337941677786,0,3
campaign_000549,2026-01-19,0.0,0.0,0,3
campaign_000549,2026-01-21,0.0,0.0,0,0
campaign_000550,2025-09-26,0.07847089330489132,0.07419343163197749,2,0
campaign_000550,2025-10-12,0.2346145995676776,0.09311876429264049,0,0
campaign_000550,2025-10-16,0.16826568283596874,0.14323175490044024,0,0
campaign_000551,2025-08-01,-0.19443293165724382,-0.15969156169628415,0,0
campaign_000551,2025-08-06,-0.12585600138057135,-0.0895701128735768,0,0
campaign_000551,2025-08-08,-0.08760896202543886,-0.12062549412298675,0,0
campaign_000551,2025-08-19,-0.24879872640605669,-0.15175659884835754,0,0
campaign_000551,2025-09-02,-0.1638499053440998,-0.108936244235718,2,1
campaign_000551,2025-09-08,0.0,0.0,0,1
campaign_000551,2025-09-15,-0.1714075326157713,-0.16459119264094885,0,1
campaign_000551,2025-09-22,0.0,0.0,0,3
campaign_000551,2025-10-02,-0.22723395673788618,-0.07896642584161066,0,0
campaign_000551,2025-10-08,0.0,0.0,0,1
campaign_000551,2025-10-21,-0.13380231441153517,-0.08730297647884767,2,1
campaign_000551,2025-10-29,-0.2220696078768939,-0.10503384541727316,0,3
campaign_000551,2025-11-03,0.0,0.0,0,0
campaign_000551,2025-11-10,0.0,0.0,0,1
campaign_000551,2025-11-14,-0.19428322554257266,-0.08148090463845785,0,0
campaign_000551,2025-11-17,0.0,0.0,0,1
campaign_000551,2025-11-20,0.0,0.0,0,0
campaign_000552,2025-12-01,0.17770459132186173,0.15807999917174326,0,0
campaign_000552,2025-12-03,0.09839120342158697,0.16881391071038443,0,0
campaign_000552,2025-12-12,0.0,0.0,0,1
campaign_000553,2025-12-07,0.0,0.0,0,0
campaign_000553,2025-12-11,0.0,0.0,0,0
campaign_000553,2025-12-15,0.15559453930318656,0.1045672979161041,0,0
campaign_000553,2025-12-17,0.0,0.0,0,0
campaign_000553,2025-12-27,0.0,0.0,0,0
campaign_000553,2025-12-30,0.2372507357354258,0.121912242285672,0,1
campaign_000553,2026-01-02,0.0,0.0,0,0
campaign_000553,2026-01-13,0.0,0.0,0,3
campaign_000553,2026-01-18,0.0,0.0,0,0
campaign_000553,2026-01-20,0.0,0.0,0,0
campaign_000553,2026-01-26,0.0,0.0,0,3
campaign_000553,2026-02-01,0.0,0.0,0,0
campaign_000553,2026-02-06,0.0,0.0,0,1
campaign_000553,2026-02-07,-0.0763881085872958,-0.15758088924057936,0,0
campaign_000553,2026-02-17,0.0,0.0,0,1
campaign_000553,2026-02-21,0.0,0.0,0,1
campaign_000553,2026-03-03,-0.14422940047435537,-0.11870824427632214,0,3
campaign_000553,2026-03-05,0.0,0.0,0,0
campaign_000553,2026-03-11,-0.13513151394603426,-0.08119338780520438,0,0
campaign_000553,2026-03-22,0.22732904992372804,0.05948218836699784,0,1
campaign_000554,2025-12-06,0.0,0.0,0,0
campaign_000554,2025-12-08,0.0,0.0,0,0
campaign_000554,2025-12-09,0.09898727331061874,0.12371378985735647,0,0
campaign_000554,2025-12-14,0.0,0.0,0,0
campaign_000554,2025-12-15,0.0,0.0,0,0
campaign_000554,2025-12-22,0.0,0.0,0,0
campaign_000554,2025-12-30,0.20559614263749876,0.09889418201649725,0,1
campaign_000554,2026-01-08,0.0,0.0,0,3
campaign_000554,2026-01-09,0.0,0.0,0,0
campaign_000554,2026-01-18,0.0,0.0,0,3
campaign_000554,2026-01-26,-0.09507720661433754,-0.12195939276556723,0,0
campaign_000554,2026-01-29,0.0,0.0,0,0
campaign_000554,2026-01-31,0.0,0.0,0,3
campaign_000554,2026-02-06,0.0,0.0,0,0
campaign_000554,2026-02-10,0.0,0.0,0,0
campaign_000554,2026-02-14,0.0,0.0,0,1
campaign_000554,2026-02-17,0.0,0.0,0,0
campaign_000554,2026-02-19,0.0,0.0,0,1
campaign_000554,2026-02-27,0.22162547870295862,0.09161866939568165,0,1
campaign_000554,2026-03-02,0.0,0.0,0,0
campaign_000554,2026-03-03,0.0,0.0,0,0
campaign_000554,2026-03-06,0.0,0.0,0,1
campaign_000554,2026-03-07,0.0,0.0,0,0
campaign_000554,2026-03-11,0.0,0.0,0,0
campaign_000554,2026-03-18,-0.17469962765410754,-0.17781573495548783,0,1
campaign_000555,2025-10-20,0.0,0.0,0,0
campaign_000555,2025-10-24,-0.055006875998996195,-0.19925363396652626,0,0
campaign_000555,2025-10-26,0.0,0.0,0,0
campaign_000555,2025-11-09,0.0,0.0,0,1
campaign_000555,2025-11-10,0.0,0.0,0,0
campaign_000555,2025-11-24,0.0,0.0,0,1
campaign_000555,2025-11-28,0.0,0.0,0,1
campaign_000555,2025-12-03,0.0,0.0,0,0
campaign_000555,2025-12-13,0.0,0.0,0,1
campaign_000555,2025-12-18,0.0,0.0,0,1
campaign_000555,2025-12-21,0.0,0.0,0,0
campaign_000555,2026-01-01,0.0,0.0,2,3
campaign_000555,2026-01-19,0.0,0.0,0,1
campaign_000555,2026-01-30,0.0,0.0,0,1
campaign_000555,2026-02-01,0.0,0.0,0,3
campaign_000555,2026-02-05,0.0,0.0,0,0
campaign_000555,2026-02-07,0.0,0.0,0,0
campaign_000556,2025-11-14,-0.0657560124516935,-0.15641350160193562,0,0
campaign_000556,2025-11-19,-0.1692893250712233,-0.07107587082816372,2,0
campaign_000556,2025-11-26,-0.227689217615137,-0.06166721571963942,2,0
campaign_000556,2025-12-04,0.0,0.0,0,0
campaign_000556,2025-12-09,-0.10881817055976534,-0.16610852210863183,0,1
campaign_000556,2025-12-11,-0.0735390190000882,-0.1135492743501067,0,0
campaign_000556,2025-12-13,0.20894949821969677,0.05485923523071174,2,0
campaign_000556,2025-12-26,-0.1025786586488186,-0.13565581909322963,0,1
campaign_000556,2025-12-30,0.0,0.0,0,3
campaign_000556,2026-01-01,0.0,0.0,0,0
campaign_000556,2026-01-22,0.0,0.0,0,1
campaign_000557,2025-10-19,-0.22085782102813825,-0.09505787243372683,0,0
campaign_000557,2025-10-21,-0.10999688178293493,-0.08132577966605994,0,0
campaign_000557,2025-10-29,-0.13224894540324475,-0.09469467398065297,0,0
campaign_000557,2025-11-02,-0.19235256618585028,-0.16485408804768506,0,0
campaign_000557,2025-11-15,0.0,0.0,1,1
campaign_000557,2025-11-16,-0.1009267664009473,-0.16839001999286962,0,0
campaign_000557,2025-11-20,-0.1775869008953848,-0.15034528512470147,0,1
campaign_000558,2025-10-12,-0.0977173715612609,-0.18054529124988747,0,0
campaign_000558,2025-10-13,-0.23982329679500528,-0.13563324747999878,0,0
campaign_000558,2025-10-20,-0.12532862350110532,-0.11422018508139793,0,0
campaign_000558,2025-10-28,-0.17545464433996893,-0.054311386956438015,0,0
campaign_000559,2025-12-13,0.0,0.0,0,0
campaign_000559,2025-12-17,0.0,0.0,0,0
campaign_000559,2026-01-07,0.0,0.0,0,1
campaign_000559,2026-01-16,0.0,0.0,0,3
campaign_000559,2026-01-21,0.0,0.0,0,0
campaign_000559,2026-01-31,0.0,0.0,0,3
campaign_000559,2026-02-06,0.0,0.0,0,0
campaign_000559,2026-02-10,0.0,0.0,0,1
campaign_000559,2026-02-22,0.0,0.0,0,1
campaign_000559,2026-02-25,0.0,0.0,0,0
campaign_000559,2026-03-01,0.0,0.0,0,1
campaign_000559,2026-03-06,-0.18698794740488942,-0.12422202230214521,0,0
campaign_000559,2026-03-16,0.0,0.0,0,3
campaign_000559,2026-03-19,0.0,0.0,0,0
campaign_000560,2025-10-31,-0.2428679170143829,-0.07032669707571904,1,0
campaign_000560,2025-11-08,0.0,0.0,0,0
campaign_000560,2025-11-15,0.0,0.0,0,0
campaign_000560,2025-11-20,0.0,0.0,0,0
campaign_000560,2025-11-25,-0.127285673238714,-0.14690535461647972,0,1
campaign_000560,2025-11-29,-0.08634545967141266,-0.07781091439657865,0,0
campaign_000560,2025-12-06,0.0,0.0,0,3
campaign_000560,2025-12-09,0.0,0.0,0,0
campaign_000560,2025-12-10,0.0,0.0,0,0
campaign_000560,2025-12-31,-0.23365443084474605,-0.08415865420208746,0,3
campaign_000560,2026-01-01,0.0,0.0,0,0
campaign_000560,2026-01-07,0.0,0.0,1,1
campaign_000560,2026-01-09,0.0,0.0,0,0
campaign_000560,2026-01-12,0.0,0.0,0,0
campaign_000560,2026-01-15,0.0,0.0,0,1
campaign_000561,2025-10-16,-0.2471850836429739,-0.07261833004657667,0,0
campaign_000561,2025-10-21,-0.11375741913357082,-0.13884433812809507,0,0
campaign_000561,2025-11-07,-0.17754308690177215,-0.08670751553237582,0,3
campaign_000561,2025-11-09,0.0,0.0,0,0
campaign_000562,2025-12-22,0.23351293231589343,0.13207849442409672,0,0
campaign_000562,2026-01-02,0.15895232529815345,0.08089528285749054,0,0
campaign_000562,2026-01-10,0.2308497572151306,0.06844217944969896,0,0
campaign_000562,2026-01-31,0.151535932860994,0.13029949900592072,0,1
campaign_000562,2026-02-01,0.07342747471571491,0.1423850769557146,0,1
campaign_000562,2026-02-04,0.19206899246008036,0.1548193927565897,0,0
campaign_000562,2026-02-15,0.1821952608444435,0.10252977940080539,0,1
campaign_000562,2026-02-18,0.07016762349098264,0.1882401323402867,0,1
campaign_000563,2025-08-17,-0.19524521206049425,-0.1705499653490186,0,0
campaign_000563,2025-08-22,-0.0813778148139706,-0.08279516643398036,0,0
campaign_000563,2025-08-23,-0.20109107995569492,-0.12227430251592082,0,0
campaign_000563,2025-08-24,-0.10714868167386139,-0.07553799761088184,0,0
campaign_000563,2025-08-27,-0.21058409179529175,-0.19274632122037036,0,0
campaign_000563,2025-08-30,-0.13412400131254434,-0.16278123624264038,0,0
campaign_000563,2025-09-04,-0.16217204893969864,-0.09876784400056053,0,1
campaign_000563,2025-09-18,-0.08220870594541857,-0.16033990225916447,0,1
campaign_000563,2025-10-03,-0.09933576235360003,-0.08681912274427729,0,1
campaign_000563,2025-10-05,0.0,0.0,1,1
campaign_000563,2025-10-13,0.0,0.0,0,1
campaign_000563,2025-10-18,-0.14925966282977854,-0.19509627976283012,0,0
campaign_000563,2025-11-03,0.0,0.0,0,3
campaign_000563,2025-11-06,-0.17368870800582767,-0.10453249871702149,0,0
campaign_000563,2025-11-09,0.0,0.0,0,1
campaign_000563,2025-11-11,0.0,0.0,0,0
campaign_000563,2025-11-13,0.0,0.0,0,0
campaign_000563,2025-11-26,0.0,0.0,1,1
campaign_000564,2025-09-20,0.0,0.0,2,0
campaign_000564,2025-09-24,-0.0652151393635798,-0.1520645133836329,0,0
campaign_000564,2025-09-30,0.0,0.0,0,0
campaign_000564,2025-10-16,0.0,0.0,0,1
campaign_000564,2025-10-20,-0.12912040464091315,-0.16304226038780228,0,3
campaign_000565,2025-09-21,0.0,0.0,0,0
campaign_000565,2025-10-11,-0.23861325389687324,-0.056631384168012486,0,3
campaign_000565,2025-10-21,0.18680293577533175,0.08812945705057489,0,0
campaign_000565,2025-10-27,0.0,0.0,0,1
campaign_000565,2025-11-07,0.0,0.0,0,3
campaign_000565,2025-11-18,0.0,0.0,0,1
campaign_000565,2025-11-19,0.0,0.0,0,0
campaign_000565,2025-11-20,0.0,0.0,0,0
campaign_000565,2025-11-21,0.0,0.0,0,0
campaign_000565,2025-11-26,0.0773717331068298,0.07576458671885733,0,1
campaign_000565,2025-11-29,0.13367747957656595,0.17473718367510485,0,0
campaign_000565,2025-12-01,0.0,0.0,0,0
campaign_000565,2025-12-03,0.0,0.0,0,3
campaign_000565,2025-12-06,0.11818859522480032,0.13203177251898246,0,0
campaign_000565,2025-12-17,0.0,0.0,0,1
campaign_000566,2025-12-16,0.0,0.0,0,0
campaign_000566,2025-12-25,0.0,0.0,0,0
campaign_000566,2026-01-03,0.0,0.0,0,0
campaign_000566,2026-01-09,0.13418844032744925,0.13260816478954351,0,1
campaign_000566,2026-01-10,0.0,0.0,0,0
campaign_000566,2026-01-19,0.0,0.0,0,1
campaign_000566,2026-01-24,0.0,0.0,0,1
campaign_000566,2026-01-26,0.0,0.0,0,0
campaign_000566,2026-02-02,0.0,0.0,0,1
campaign_000566,2026-02-03,0.0,0.0,0,0
campaign_000566,2026-02-05,0.0,0.0,0,0
campaign_000566,2026-02-07,0.0,0.0,0,0
campaign_000566,2026-02-14,0.0,0.0,0,1
campaign_000566,2026-02-16,0.0,0.0,0,0
campaign_000566,2026-02-18,0.0,0.0,0,1
campaign_000566,2026-02-19,0.0,0.0,0,0
campaign_000566,2026-02-23,0.0,0.0,0,0
campaign_000566,2026-02-25,0.0,0.0,0,3
campaign_000566,2026-03-04,0.0,0.0,0,0
campaign_000566,2026-03-08,0.0,0.0,0,0
campaign_000566,2026-03-12,0.0,0.0,0,1
campaign_000566,2026-03-19,0.0,0.0,0,3
campaign_000566,2026-03-20,0.0,0.0,0,0
campaign_000567,2025-11-03,0.16948331609073047,0.11256889999209485,2,0
campaign_000567,2025-11-04,0.050267434479109335,0.19909998152881792,0,0
campaign_000567,2025-11-05,0.2085470324837341,0.12519579234235886,0,0
campaign_000567,2025-11-16,0.0,0.0,2,0
campaign_000567,2025-11-22,0.15176287784547182,0.15930888502169052,0,1
campaign_000567,2025-11-24,0.0,0.0,0,0
campaign_000567,2025-11-25,0.0,0.0,0,0
campaign_000567,2025-11-27,0.17038460324557705,0.19445179006964275,0,0
campaign_000567,2025-11-29,0.0,0.0,0,1
campaign_000567,2025-12-01,0.0,0.0,0,0
campaign_000567,2025-12-04,0.0,0.0,2,0
campaign_000567,2025-12-08,0.0,0.0,0,3
campaign_000567,2025-12-15,0.0,0.0,0,0
campaign_000568,2025-08-11,-0.20504952377541896,-0.06151103235299991,2,0
campaign_000568,2025-08-14,-0.16545875133122437,-0.15042685547579826,0,0
campaign_000568,2025-08-22,-0.06063912600169884,-0.16840170229749518,0,0
campaign_000568,2025-09-02,-0.24141204585393128,-0.0943154233299523,0,0
campaign_000568,2025-09-10,-0.24289922951683057,-0.0633667586727845,0,1
campaign_000569,2025-11-08,0.06146523603777481,0.14411432344788613,0,0
campaign_000569,2025-12-06,0.19432164372790173,0.14475816083415285,1,3
campaign_000569,2025-12-10,0.0,0.0,0,0
campaign_000569,2025-12-13,0.1968884610507747,0.19566352868878828,1,0
campaign_000569,2025-12-18,0.0,0.0,0,1
campaign_000569,2025-12-24,0.0,0.0,0,1
campaign_000569,2026-01-03,0.0,0.0,0,1
campaign_000570,2025-11-14,0.2160005648661261,0.17662383326690895,0,0
campaign_000570,2025-11-18,0.1528020753044663,0.1126670274880438,0,0
campaign_000570,2025-11-22,0.11606173795471005,0.058294254876076895,0,0
campaign_000570,2025-11-25,0.19113082802677717,0.12420163144271816,0,1
campaign_000570,2025-12-03,0.0,0.0,0,0
campaign_000570,2025-12-05,0.1317040616184317,0.06356195421434946,0,1
campaign_000570,2025-12-10,0.0,0.0,0,0
campaign_000570,2025-12-17,0.07247233467633751,0.19294672840776922,0,1
campaign_000570,2025-12-28,0.17712450002285007,0.09716449836025563,0,1
campaign_000570,2026-01-09,0.0,0.0,0,1
campaign_000570,2026-01-11,0.0,0.0,0,1
campaign_000571,2025-12-22,0.0,0.0,0,0
campaign_000571,2025-12-25,0.0,0.0,0,0
campaign_000571,2025-12-28,0.0,0.0,0,0
campaign_000571,2026-01-01,-0.06251652446871415,-0.10125732529952874,0,0
campaign_000571,2026-01-03,-0.15500331124711242,-0.1102439440392373,0,3
campaign_000571,2026-01-04,-0.06574341820753361,-0.06702464396898228,0,0
campaign_000571,2026-01-23,0.0,0.0,0,1
campaign_000571,2026-01-27,0.17374038426185157,0.06211437809303308,0,1
campaign_000571,2026-02-11,-0.07299954120611964,-0.05596356463192547,0,1
campaign_000571,2026-02-16,-0.1412896419893808,-0.16897247453961906,0,1
campaign_000571,2026-02-19,-0.1452060880157151,-0.1346897075209466,0,0
campaign_000571,2026-02-25,0.0,0.0,0,1
campaign_000571,2026-03-01,-0.05499669122841452,-0.17584481057018445,0,0
campaign_000571,2026-03-05,0.14243940358886162,0.14500761672516202,0,1
campaign_000571,2026-03-16,0.07644017272310435,0.1520986892950057,0,3
campaign_000572,2025-09-23,0.21734750689843396,0.1064410540945767,0,0
campaign_000572,2025-09-27,0.1519824263800562,0.11302500623873012,0,0
campaign_000572,2025-10-10,0.07109238442036835,0.18666021253621146,0,0
campaign_000572,2025-10-16,0.1674879389776024,0.1379507088996894,0,1
campaign_000572,2025-10-24,0.2430494380518777,0.15113513012812477,0,1
campaign_000572,2025-10-25,0.0,0.0,0,0
campaign_000572,2025-11-01,0.22818012407958677,0.0757181900187978,0,1
campaign_000572,2025-11-05,0.0,0.0,0,0
campaign_000572,2025-11-08,0.0,0.0,0,3
campaign_000573,2025-09-18,0.0,0.0,0,0
campaign_000573,2025-09-21,-0.13472821763971604,-0.07723028485440106,0,0
campaign_000573,2025-09-24,-0.21143592460012745,-0.13750830473513492,0,0
campaign_000574,2025-08-04,0.0,0.0,0,0
campaign_000574,2025-08-05,0.0,0.0,0,0
campaign_000574,2025-08-08,0.0,0.0,0,0
campaign_000574,2025-08-17,0.09199012905563925,0.1917783899126513,0,0
campaign_000574,2025-08-23,0.1226252104997956,0.128570936548144,0,0
campaign_000574,2025-08-25,0.0,0.0,0,1
campaign_000574,2025-09-04,0.22441680744453402,0.08064055471390026,0,3
campaign_000574,2025-09-06,0.0,0.0,0,0
campaign_000574,2025-09-14,-0.05220450582899784,-0.08800194268237288,0,1
campaign_000574,2025-09-18,0.0,0.0,0,0
campaign_000575,2025-08-18,0.05052592826810707,0.12274154286956428,0,0
campaign_000575,2025-08-28,0.20864960975536506,0.14901248765480082,0,0
campaign_000575,2025-09-05,0.0,0.0,0,1
campaign_000575,2025-09-06,0.14678982071697053,0.05076366943018457,0,0
campaign_000575,2025-09-20,0.14651485963109281,0.0560281314667247,0,1
campaign_000576,2025-11-30,0.1873072340817813,0.0863636820435353,0,0
campaign_000576,2025-12-01,0.16805278139703858,0.07215245309219225,0,0
campaign_000576,2025-12-06,0.1452743317334204,0.17472296609830149,0,0
campaign_000576,2025-12-12,0.1035107654648422,0.13530820832404028,0,0
campaign_000576,2026-01-03,0.0,0.0,0,3
campaign_000576,2026-01-04,0.0,0.0,0,0
campaign_000576,2026-01-17,0.0,0.0,0,1
campaign_000576,2026-01-18,0.14756506079705387,0.11462391329754358,0,0
campaign_000576,2026-02-02,0.0,0.0,0,1
campaign_000576,2026-02-03,0.0,0.0,0,3
campaign_000576,2026-02-05,0.0,0.0,0,0
campaign_000577,2025-08-02,0.1276308636713212,0.07246742296889849,0,0
campaign_000577,2025-08-06,0.21331134493914167,0.06080505893261249,0,0
campaign_000577,2025-08-08,0.09161102073960269,0.10787183932722288,0,0
campaign_000577,2025-08-19,0.0665562437567665,0.16335330497528355,0,0
campaign_000577,2025-08-20,0.2133541232912726,0.08031895612790667,0,0
campaign_000577,2025-08-22,0.0943084901965071,0.11189707167468972,0,0
campaign_000577,2025-09-04,0.0,0.0,0,1
campaign_000577,2025-09-05,0.0,0.0,0,1
campaign_000577,2025-09-12,0.0834041955369387,0.09302184397804168,0,1
campaign_000577,2025-09-17,0.0,0.0,0,0
campaign_000577,2025-09-24,0.0,0.0,0,1
campaign_000577,2025-09-27,0.0,0.0,0,0
campaign_000577,2025-10-08,0.0,0.0,0,1
campaign_000577,2025-10-12,0.0,0.0,0,1
campaign_000577,2025-10-13,0.0,0.0,0,0
campaign_000577,2025-10-14,0.0,0.0,0,0
campaign_000577,2025-10-16,0.0,0.0,0,0
campaign_000577,2025-10-18,0.0,0.0,0,1
campaign_000577,2025-10-23,0.0,0.0,0,0
campaign_000577,2025-10-24,0.0,0.0,0,3
campaign_000577,2025-10-27,0.0,0.0,0,0
campaign_000577,2025-10-30,0.0,0.0,0,0
campaign_000577,2025-11-02,0.0,0.0,0,0
campaign_000578,2025-11-11,-0.14022916676959418,-0.12443204860847715,2,0
campaign_000578,2025-11-15,-0.14889891568870106,-0.07354654224227675,0,0
campaign_000578,2025-11-18,-0.09118092685361405,-0.10068197031338719,0,0
campaign_000578,2025-11-25,-0.1846288235327256,-0.09502215100641337,0,0
campaign_000578,2025-11-30,-0.2498873755468909,-0.09122168671246185,0,0
campaign_000578,2025-12-07,0.0,0.0,0,1
campaign_000578,2025-12-08,-0.21045073668458242,-0.0882961368502299,0,0
campaign_000578,2025-12-27,-0.1607348648041979,-0.11634600811195461,0,1
campaign_000578,2026-01-06,0.0,0.0,0,3
campaign_000579,2025-08-15,-0.18464115626865232,-0.19347497885513207,0,0
campaign_000579,2025-08-24,0.0,0.0,0,1
campaign_000579,2025-09-05,0.0,0.0,0,3
campaign_000579,2025-09-12,0.0,0.0,0,0
campaign_000579,2025-09-21,0.0,0.0,0,1
campaign_000579,2025-09-22,0.0,0.0,0,0
campaign_000579,2025-09-23,-0.14782655698048341,-0.14349253356305205,0,0
campaign_000579,2025-10-02,0.0,0.0,0,1
campaign_000579,2025-10-08,0.0,0.0,0,1
campaign_000579,2025-10-22,0.0,0.0,0,3
campaign_000579,2025-10-28,0.0,0.0,0,0
campaign_000579,2025-11-07,0.0,0.0,0,1
campaign_000579,2025-11-11,0.0,0.0,0,1
campaign_000579,2025-11-15,0.0,0.0,0,0
campaign_000579,2025-11-17,0.0,0.0,1,0
campaign_000580,2025-10-08,0.15131397336019414,0.19175801996653866,0,0
campaign_000580,2025-10-10,0.0,0.0,0,0
campaign_000580,2025-10-12,0.10483109285750268,0.11336116640573615,0,0
campaign_000580,2025-10-27,0.0,0.0,0,0
campaign_000580,2025-10-31,0.054510788338145114,0.1570209976083212,0,1
campaign_000580,2025-11-17,0.0,0.0,0,1
campaign_000580,2025-11-18,0.0,0.0,0,0
campaign_000580,2025-11-28,0.0,0.0,0,1
campaign_000580,2025-12-01,0.0,0.0,0,3
campaign_000580,2025-12-10,0.0,0.0,0,0
campaign_000580,2025-12-11,0.08659126629498093,0.0790794053127841,0,0
campaign_000580,2025-12-20,0.0,0.0,0,1
campaign_000580,2025-12-29,0.0,0.0,0,3
campaign_000580,2026-01-09,0.0,0.0,0,1
campaign_000580,2026-01-29,0.0,0.0,0,1
campaign_000581,2025-12-22,0.0,0.0,0,0
campaign_000581,2025-12-28,-0.16463564008539647,-0.15311737811644063,0,0
campaign_000581,2025-12-30,-0.2382407772603467,-0.12266731865636361,0,0
campaign_000581,2026-01-10,-0.07910109127608923,-0.16346074297959245,0,0
campaign_000581,2026-02-05,0.0,0.0,0,3
campaign_000581,2026-02-06,0.0,0.0,0,3
campaign_000581,2026-02-08,-0.1315083736878513,-0.17971898839828132,0,0
campaign_000581,2026-02-13,-0.09376737595305792,-0.19738333429492802,0,0
