campaign_id,date,platform,optimization_goal,daily_budget,target_cpa,min_roas,impressions,clicks,conversions,spend,revenue,ctr,cvr,roas,cpa,cpc,cpm
83E25F2B5B2FE35217739656A9668861,2020-08-10,criteo,roas,0.06,0.06,1.5,24,1,0,0.05,-1.0,0.041666666666666664,0.0,-1.0,0.05,0.05,2.0833333333333335
83E25F2B5B2FE35217739656A9668861,2020-08-14,criteo,roas,0.06,0.06,1.5,10,1,0,0.05,-1.0,0.1,0.0,-1.0,0.05,0.05,5.0
83E25F2B5B2FE35217739656A9668861,2020-08-22,criteo,roas,0.06,0.06,1.5,16,1,0,0.05,-1.0,0.0625,0.0,-1.0,0.05,0.05,3.125
83E25F2B5B2FE35217739656A9668861,2020-08-29,criteo,roas,0.06,0.06,1.5,25,1,0,0.05,-1.0,0.04,0.0,-1.0,0.05,0.05,2.0
868F524A0D97EE7404DFFB3ABA8517CE,2020-08-09,criteo,roas,2.8905695999999996,0.9635231999999998,1.5,337,20,3,2.4088079999999996,149.7212,0.05934718100890208,0.15,62.15572183420183,0.8029359999999999,0.12044039999999999,7.147798219584569
868F524A0D97EE7404DFFB3ABA8517CE,2020-08-10,criteo,roas,0.7200000000000001,0.7200000000000001,1.5,403,12,1,0.6000000000000001,48.99,0.02977667493796526,0.08333333333333333,48.99,0.6000000000000001,0.05,1.4888337468982633
868F524A0D97EE7404DFFB3ABA8517CE,2020-08-14,criteo,roas,4.8834192,1.6278064,1.5,375,30,3,4.069516,176.4758,0.08,0.1,43.36530437526231,1.3565053333333335,0.13565053333333332,10.852042666666668
868F524A0D97EE7404DFFB3ABA8517CE,2020-08-15,criteo,roas,5.8954272,1.9651424,1.5,435,16,3,4.9128560000000006,344.3783,0.0367816091954023,0.1875,70.09737309621939,1.6376186666666668,0.30705350000000003,11.293921839080461
868F524A0D97EE7404DFFB3ABA8517CE,2020-08-22,criteo,roas,4.9692288,1.2423072,1.5,300,18,4,4.141024,196.0264,0.06,0.2222222222222222,47.3376633412412,1.035256,0.23005688888888887,13.803413333333332
868F524A0D97EE7404DFFB3ABA8517CE,2020-08-23,criteo,roas,3.9936000000000003,1.3312000000000002,1.5,224,16,3,3.3280000000000003,225.4,0.07142857142857142,0.1875,67.72836538461539,1.1093333333333335,0.20800000000000002,14.85714285714286
868F524A0D97EE7404DFFB3ABA8517CE,2020-08-28,criteo,roas,3.7427999999999995,1.2475999999999998,1.5,381,22,3,3.1189999999999998,225.59070000000003,0.05774278215223097,0.13636363636363635,72.32789355562682,1.0396666666666665,0.14177272727272727,8.186351706036744
868F524A0D97EE7404DFFB3ABA8517CE,2020-08-29,criteo,roas,5.371375200000001,1.3428438000000003,1.5,559,29,4,4.476146000000001,233.7973,0.0518783542039356,0.13793103448275862,52.231830686487875,1.1190365000000002,0.15434986206896553,8.007416815742399
868F524A0D97EE7404DFFB3ABA8517CE,2020-08-30,criteo,roas,7.391280000000002,2.46376,1.5,597,30,3,6.1594000000000015,280.97,0.05025125628140704,0.1,45.61645614832613,2.0531333333333337,0.20531333333333338,10.317252931323285
868F524A0D97EE7404DFFB3ABA8517CE,2020-08-31,criteo,roas,2.6999999999999997,0.8999999999999999,1.5,921,45,3,2.25,82.99000000000001,0.048859934853420196,0.06666666666666667,36.88444444444445,0.75,0.05,2.4429967426710095
868F524A0D97EE7404DFFB3ABA8517CE,2020-09-01,criteo,roas,0.78,0.78,1.5,338,13,0,0.65,-13.0,0.038461538461538464,0.0,-13.0,0.65,0.05,1.9230769230769231
868F524A0D97EE7404DFFB3ABA8517CE,2020-09-18,criteo,roas,7.11336,1.77834,1.5,1146,47,4,5.9278,343.38,0.04101221640488656,0.0851063829787234,57.9270555686764,1.48195,0.12612340425531915,5.17260034904014
868F524A0D97EE7404DFFB3ABA8517CE,2020-09-19,criteo,roas,7.240917600000001,1.4481835200000002,1.5,289,23,5,6.034098000000001,641.2614,0.07958477508650519,0.21739130434782608,106.27295082048715,1.2068196000000002,0.2623520869565218,20.87923183391004
868F524A0D97EE7404DFFB3ABA8517CE,2020-09-21,criteo,roas,8.774159999999998,2.1935399999999996,1.5,606,29,4,7.311799999999999,463.77,0.04785478547854786,0.13793103448275862,63.42761016439181,1.8279499999999997,0.2521310344827586,12.065676567656764
868F524A0D97EE7404DFFB3ABA8517CE,2020-09-22,criteo,roas,1.5,1.5,1.5,729,25,0,1.25,-25.0,0.03429355281207133,0.0,-20.0,1.25,0.05,1.7146776406035664
868F524A0D97EE7404DFFB3ABA8517CE,2020-09-25,criteo,roas,3.4463999999999997,1.7231999999999998,1.5,756,30,2,2.872,115.60000000000001,0.03968253968253968,0.06666666666666667,40.250696378830085,1.436,0.09573333333333334,3.7989417989417986
868F524A0D97EE7404DFFB3ABA8517CE,2020-09-26,criteo,roas,6.3114023999999995,1.5778505999999999,1.5,292,21,4,5.2595019999999995,429.9702,0.07191780821917808,0.19047619047619047,81.75112396572908,1.3148754999999999,0.25045247619047617,18.01199315068493
868F524A0D97EE7404DFFB3ABA8517CE,2020-09-28,criteo,roas,6.083519999999999,1.5208799999999998,1.5,520,33,4,5.069599999999999,323.28000000000003,0.06346153846153846,0.12121212121212122,63.768344642575364,1.2673999999999999,0.1536242424242424,9.749230769230769
868F524A0D97EE7404DFFB3ABA8517CE,2020-09-29,criteo,roas,7.179484799999999,2.3931616,1.5,376,23,3,5.9829039999999996,279.1452,0.061170212765957445,0.13043478260869565,46.657141749224124,1.9943013333333333,0.2601262608695652,15.911978723404253
868F524A0D97EE7404DFFB3ABA8517CE,2020-10-21,criteo,roas,14.8215744,1.6468416,1.5,1249,56,9,12.351312,763.8556,0.04483586869495596,0.16071428571428573,61.844085875249526,1.372368,0.22055914285714287,9.888960768614893
868F524A0D97EE7404DFFB3ABA8517CE,2020-10-22,criteo,roas,10.122720000000003,2.0245440000000006,1.5,700,43,5,8.435600000000003,383.78000000000003,0.06142857142857143,0.11627906976744186,45.495281900516844,1.6871200000000006,0.19617674418604655,12.050857142857145
868F524A0D97EE7404DFFB3ABA8517CE,2020-10-23,criteo,roas,15.979634399999997,1.9974542999999996,1.5,1158,43,8,13.316361999999998,756.8181,0.037132987910189985,0.18604651162790697,56.8336982728466,1.6645452499999998,0.3096828372093023,11.499449050086353
868F524A0D97EE7404DFFB3ABA8517CE,2020-10-24,criteo,roas,8.187904799999998,2.0469761999999996,1.5,357,16,4,6.8232539999999995,762.9533,0.04481792717086835,0.25,111.8166347024455,1.7058134999999999,0.42645337499999997,19.112756302521007
868F524A0D97EE7404DFFB3ABA8517CE,2020-10-27,criteo,roas,13.368719999999998,1.9098171428571427,1.5,692,48,7,11.1406,543.7159,0.06936416184971098,0.14583333333333334,48.80490278800065,1.5915142857142857,0.2320958333333333,16.099132947976877
868F524A0D97EE7404DFFB3ABA8517CE,2020-10-28,criteo,roas,5.953447199999999,1.4883617999999998,1.5,385,26,4,4.961206,365.24030000000005,0.06753246753246753,0.15384615384615385,73.61925709192484,1.2403015,0.19081561538461536,12.88624935064935
868F524A0D97EE7404DFFB3ABA8517CE,2020-10-31,criteo,roas,0.06,0.06,1.5,33,1,0,0.05,-1.0,0.030303030303030304,0.0,-1.0,0.05,0.05,1.5151515151515151
880186793ABB8DCE860F79D15BE0BBEF,2020-08-09,criteo,roas,1.2011999999999998,1.2011999999999998,1.5,213,7,1,1.001,49.43864,0.03286384976525822,0.14285714285714285,49.389250749250756,1.001,0.143,4.699530516431924
880186793ABB8DCE860F79D15BE0BBEF,2020-08-10,criteo,roas,8.15952,4.07976,1.5,268,14,2,6.799600000000001,504.97274000000004,0.05223880597014925,0.14285714285714285,74.26506559209365,3.3998000000000004,0.48568571428571433,25.37164179104478
880186793ABB8DCE860F79D15BE0BBEF,2020-08-11,criteo,roas,0.06,0.06,1.5,12,1,0,0.05,-1.0,0.08333333333333333,0.0,-1.0,0.05,0.05,4.166666666666667
880186793ABB8DCE860F79D15BE0BBEF,2020-08-14,criteo,roas,8.927040000000002,4.463520000000001,1.5,1626,19,2,7.439200000000001,409.21465,0.011685116851168511,0.10526315789473684,55.00788391224862,3.7196000000000007,0.39153684210526324,4.575153751537516
880186793ABB8DCE860F79D15BE0BBEF,2020-08-15,criteo,roas,0.8400000000000001,0.8400000000000001,1.5,252,14,0,0.7000000000000001,-14.0,0.05555555555555555,0.0,-14.0,0.7000000000000001,0.05,2.7777777777777777
880186793ABB8DCE860F79D15BE0BBEF,2020-08-22,criteo,roas,8.939039999999999,2.2347599999999996,1.5,1157,26,4,7.449199999999999,591.2608499999999,0.02247191011235955,0.15384615384615385,79.37239569349728,1.8622999999999998,0.2865076923076923,6.438375108038029
880186793ABB8DCE860F79D15BE0BBEF,2020-08-23,criteo,roas,8.639759999999999,8.639759999999999,1.5,616,23,1,7.1998,372.7778,0.037337662337662336,0.043478260869565216,51.776132670351956,7.1998,0.31303478260869566,11.687987012987012
880186793ABB8DCE860F79D15BE0BBEF,2020-08-28,criteo,roas,1.1400000000000001,1.1400000000000001,1.5,445,19,0,0.9500000000000001,-19.0,0.04269662921348315,0.0,-19.0,0.9500000000000001,0.05,2.1348314606741576
880186793ABB8DCE860F79D15BE0BBEF,2020-08-29,criteo,roas,12.19344,3.04836,1.5,745,31,4,10.161200000000001,644.22128,0.04161073825503356,0.12903225806451613,63.400118096287834,2.5403000000000002,0.32778064516129035,13.639194630872485
880186793ABB8DCE860F79D15BE0BBEF,2020-08-30,criteo,roas,3.11976,3.11976,1.5,432,17,1,2.5998,274.96571,0.03935185185185185,0.058823529411764705,105.76417801369335,2.5998,0.1529294117647059,6.018055555555556
880186793ABB8DCE860F79D15BE0BBEF,2020-08-31,criteo,roas,40.33872,8.067744,1.5,519,26,5,33.6156,1802.08203,0.05009633911368015,0.19230769230769232,53.608504087388,6.72312,1.2929076923076923,64.76994219653179
880186793ABB8DCE860F79D15BE0BBEF,2020-09-01,criteo,roas,3.80352,1.90176,1.5,229,9,2,3.1696,213.37732,0.039301310043668124,0.2222222222222222,67.31995204442201,1.5848,0.35217777777777776,13.841048034934499
880186793ABB8DCE860F79D15BE0BBEF,2020-09-15,criteo,roas,0.06,0.06,1.5,48,1,0,0.05,-1.0,0.020833333333333332,0.0,-1.0,0.05,0.05,1.0416666666666667
880186793ABB8DCE860F79D15BE0BBEF,2020-09-18,criteo,roas,3.67152,1.83576,1.5,183,12,2,3.0596,289.70583999999997,0.06557377049180328,0.16666666666666666,94.68748856059614,1.5298,0.2549666666666667,16.71912568306011
880186793ABB8DCE860F79D15BE0BBEF,2020-09-19,criteo,roas,0.8400000000000001,0.8400000000000001,1.5,215,14,0,0.7000000000000001,-14.0,0.06511627906976744,0.0,-14.0,0.7000000000000001,0.05,3.255813953488372
880186793ABB8DCE860F79D15BE0BBEF,2020-09-21,criteo,roas,0.7200000000000001,0.7200000000000001,1.5,179,12,0,0.6000000000000001,-12.0,0.0670391061452514,0.0,-12.0,0.6000000000000001,0.05,3.3519553072625703
880186793ABB8DCE860F79D15BE0BBEF,2020-09-22,criteo,roas,7.43952,3.71976,1.5,365,7,2,6.1996,545.73728,0.019178082191780823,0.2857142857142857,88.0278211497516,3.0998,0.8856571428571429,16.985205479452055
880186793ABB8DCE860F79D15BE0BBEF,2020-09-25,criteo,roas,9.515519999999999,4.757759999999999,1.5,107,6,2,7.929599999999999,445.7533,0.056074766355140186,0.3333333333333333,56.21384433010493,3.9647999999999994,1.3215999999999999,74.10841121495326
880186793ABB8DCE860F79D15BE0BBEF,2020-09-26,criteo,roas,0.71976,0.71976,1.5,126,8,1,0.5998,129.07848,0.06349206349206349,0.125,129.07848,0.5998,0.074975,4.76031746031746
880186793ABB8DCE860F79D15BE0BBEF,2020-09-28,criteo,roas,12.101519999999999,6.0507599999999995,1.5,238,7,2,10.0846,1559.52501,0.029411764705882353,0.2857142857142857,154.64421097515023,5.0423,1.4406571428571429,42.372268907563026
880186793ABB8DCE860F79D15BE0BBEF,2020-09-29,criteo,roas,4.5360000000000005,4.5360000000000005,1.5,139,7,1,3.7800000000000002,666.30967,0.050359712230215826,0.14285714285714285,176.27239947089944,3.7800000000000002,0.54,27.194244604316548
880186793ABB8DCE860F79D15BE0BBEF,2020-10-21,criteo,roas,34.1232,17.0616,1.5,252,12,2,28.436,1585.7684399999998,0.047619047619047616,0.16666666666666666,55.76622731748487,14.218,2.369666666666667,112.84126984126983
880186793ABB8DCE860F79D15BE0BBEF,2020-10-22,criteo,roas,0.6,0.6,1.5,115,10,0,0.5,-10.0,0.08695652173913043,0.0,-10.0,0.5,0.05,4.3478260869565215
880186793ABB8DCE860F79D15BE0BBEF,2020-10-23,criteo,roas,1.3800000000000001,1.3800000000000001,1.5,260,23,0,1.1500000000000001,-23.0,0.08846153846153847,0.0,-19.999999999999996,1.1500000000000001,0.05,4.423076923076923
880186793ABB8DCE860F79D15BE0BBEF,2020-10-24,criteo,roas,0.96,0.96,1.5,957,16,0,0.8,-16.0,0.01671891327063741,0.0,-16.0,0.8,0.05,0.8359456635318705
880186793ABB8DCE860F79D15BE0BBEF,2020-10-27,criteo,roas,0.54,0.54,1.5,90,9,0,0.45,-9.0,0.1,0.0,-9.0,0.45,0.05,5.0
880186793ABB8DCE860F79D15BE0BBEF,2020-10-28,criteo,roas,0.36000000000000004,0.36000000000000004,1.5,189,6,0,0.30000000000000004,-6.0,0.031746031746031744,0.0,-6.0,0.30000000000000004,0.05,1.5873015873015874
88260BA531D42D8FFD07321127341979,2020-08-07,criteo,roas,55.19208,1.8397359999999998,1.5,2744,191,30,45.9934,2184.5567,0.0696064139941691,0.15706806282722513,47.49717785595325,1.5331133333333333,0.24080314136125655,16.761443148688045
88260BA531D42D8FFD07321127341979,2020-08-08,criteo,roas,25.38168,0.9762184615384614,1.5,2175,151,26,21.1514,1386.77576,0.06942528735632184,0.17218543046357615,65.56425390281494,0.8135153846153845,0.14007549668874172,9.724781609195402
88260BA531D42D8FFD07321127341979,2020-08-09,criteo,roas,0.12,0.12,1.5,66,2,0,0.1,-2.0,0.030303030303030304,0.0,-2.0,0.1,0.05,1.5151515151515151
88260BA531D42D8FFD07321127341979,2020-08-10,criteo,roas,20.77752,1.298595,1.5,1503,90,16,17.3146,1533.60041,0.059880239520958084,0.17777777777777778,88.57267335081377,1.0821625,0.19238444444444444,11.520026613439786
88260BA531D42D8FFD07321127341979,2020-08-11,criteo,roas,15.223439999999997,1.1710338461538459,1.5,1484,71,13,12.686199999999998,2500.82332,0.04784366576819407,0.18309859154929578,197.1294256751431,0.9758615384615383,0.1786788732394366,8.54865229110512
88260BA531D42D8FFD07321127341979,2020-08-21,criteo,roas,5.928,0.8468571428571429,1.5,1097,67,7,4.94,735.5187700000001,0.061075660893345485,0.1044776119402985,148.89043927125508,0.7057142857142857,0.0737313432835821,4.503190519598906
88260BA531D42D8FFD07321127341979,2020-08-22,criteo,roas,7.86768,0.98346,1.5,1025,56,8,6.5564,357.13617,0.054634146341463415,0.14285714285714285,54.47138216094198,0.81955,0.11707857142857142,6.396487804878049
88260BA531D42D8FFD07321127341979,2020-08-29,criteo,roas,0.06,0.06,1.5,14,1,0,0.05,-1.0,0.07142857142857142,0.0,-1.0,0.05,0.05,3.5714285714285716
88260BA531D42D8FFD07321127341979,2020-08-31,criteo,roas,0.06,0.06,1.5,19,1,0,0.05,-1.0,0.05263157894736842,0.0,-1.0,0.05,0.05,2.631578947368421
88260BA531D42D8FFD07321127341979,2020-09-01,criteo,roas,0.06,0.06,1.5,21,1,0,0.05,-1.0,0.047619047619047616,0.0,-1.0,0.05,0.05,2.3809523809523814
88260BA531D42D8FFD07321127341979,2020-09-14,criteo,roas,8.25576,0.7505236363636364,1.5,1265,91,11,6.8798,334.12852999999996,0.07193675889328063,0.12087912087912088,48.56660513387016,0.6254363636363637,0.0756021978021978,5.438577075098815
88260BA531D42D8FFD07321127341979,2020-09-15,criteo,roas,9.89616,0.8996509090909092,1.5,1055,65,11,8.2468,591.90267,0.061611374407582936,0.16923076923076924,71.77361764563223,0.749709090909091,0.12687384615384617,7.816872037914693
88260BA531D42D8FFD07321127341979,2020-09-18,criteo,roas,10.2816,0.8567999999999999,1.5,1392,90,12,8.568,484.62539,0.06465517241379311,0.13333333333333333,56.562253734827266,0.714,0.09519999999999999,6.155172413793103
88260BA531D42D8FFD07321127341979,2020-09-19,criteo,roas,4.5,0.40909090909090906,1.5,2043,75,11,3.75,174.64231,0.03671071953010279,0.14666666666666667,46.57128266666667,0.3409090909090909,0.05,1.8355359765051396
88260BA531D42D8FFD07321127341979,2020-09-25,criteo,roas,0.06,0.06,1.5,34,1,0,0.05,-1.0,0.029411764705882353,0.0,-1.0,0.05,0.05,1.4705882352941175
88260BA531D42D8FFD07321127341979,2020-09-29,criteo,roas,9.582720000000002,1.0647466666666667,1.5,2018,78,9,7.985600000000002,324.19266,0.03865213082259663,0.11538461538461539,40.59715738328991,0.887288888888889,0.1023794871794872,3.957185332011894
88260BA531D42D8FFD07321127341979,2020-09-30,criteo,roas,11.1108,1.11108,1.5,1463,55,10,9.259,1586.39993,0.03759398496240601,0.18181818181818182,171.33598984771572,0.9259000000000001,0.16834545454545455,6.328776486671224
88260BA531D42D8FFD07321127341979,2020-10-04,criteo,roas,5.5200000000000005,0.6900000000000001,1.5,1400,92,8,4.6000000000000005,649.38464,0.06571428571428571,0.08695652173913043,141.17057391304346,0.5750000000000001,0.05,3.285714285714286
88260BA531D42D8FFD07321127341979,2020-10-05,criteo,roas,8.99616,0.5997439999999999,1.5,978,68,15,7.4967999999999995,1522.48937,0.06952965235173825,0.22058823529411764,203.08523236580942,0.49978666666666666,0.1102470588235294,7.665439672801635
88260BA531D42D8FFD07321127341979,2020-10-19,criteo,roas,10.347599999999998,0.7959692307692307,1.5,3092,145,13,8.623,940.57139,0.04689521345407503,0.0896551724137931,109.07704859097763,0.6633076923076923,0.05946896551724137,2.788809831824062
88260BA531D42D8FFD07321127341979,2020-10-20,criteo,roas,16.17432,1.2441784615384617,1.5,1386,109,13,13.478600000000002,1445.38426,0.07864357864357864,0.11926605504587157,107.23548884899024,1.0368153846153847,0.12365688073394497,9.724819624819625
88260BA531D42D8FFD07321127341979,2020-10-21,criteo,roas,4.14,1.035,1.5,892,69,4,3.45,236.29554000000002,0.0773542600896861,0.057971014492753624,68.49146086956522,0.8625,0.05,3.8677130044843056
88260BA531D42D8FFD07321127341979,2020-10-22,criteo,roas,3.4800000000000004,0.5800000000000001,1.5,1057,58,6,2.9000000000000004,39.83021,0.05487228003784295,0.10344827586206896,13.734555172413792,0.4833333333333334,0.05,2.743614001892148
88260BA531D42D8FFD07321127341979,2020-10-23,criteo,roas,9.052560000000001,1.2932228571428572,1.5,2056,69,7,7.543800000000001,371.89748,0.03356031128404669,0.10144927536231885,49.29842784803414,1.0776857142857144,0.1093304347826087,3.6691634241245143
88260BA531D42D8FFD07321127341979,2020-10-24,criteo,roas,3.3,1.0999999999999999,1.5,675,55,3,2.75,91.30681,0.08148148148148149,0.05454545454545454,33.202476363636364,0.9166666666666666,0.05,4.0740740740740735
88260BA531D42D8FFD07321127341979,2020-10-26,criteo,roas,11.43864,0.8798953846153845,1.5,1415,69,13,9.5322,1559.26979,0.04876325088339223,0.18840579710144928,163.5792146618829,0.7332461538461538,0.13814782608695653,6.736537102473498
88260BA531D42D8FFD07321127341979,2020-10-27,criteo,roas,12.650160000000001,0.7027866666666668,1.5,2056,108,18,10.541800000000002,1431.02133,0.05252918287937743,0.16666666666666666,135.7473420099034,0.5856555555555557,0.09760925925925927,5.127334630350195
88260BA531D42D8FFD07321127341979,2020-10-28,criteo,roas,2.04,0.68,1.5,787,34,3,1.7000000000000002,360.67955,0.043202033036848796,0.08823529411764706,212.16444117647058,0.5666666666666668,0.05,2.16010165184244
88260BA531D42D8FFD07321127341979,2020-10-31,criteo,roas,7.700159999999999,1.2833599999999998,1.5,2702,87,6,6.416799999999999,290.39475999999996,0.032198371576609916,0.06896551724137931,45.25538586211196,1.0694666666666666,0.07375632183908046,2.3748334566987417
88260BA531D42D8FFD07321127341979,2020-11-01,criteo,roas,6.79848,1.13308,1.5,3151,65,6,5.6654,498.37512000000004,0.020628371945414153,0.09230769230769231,87.96821407138067,0.9442333333333334,0.08716,1.7979688987622977
8AD3A306BD986E9D341528DF16ED308F,2020-09-28,criteo,roas,0.06,0.06,1.5,16,1,0,0.05,-1.0,0.0625,0.0,-1.0,0.05,0.05,3.125
8AD3A306BD986E9D341528DF16ED308F,2020-09-29,criteo,roas,44.802,22.401,1.5,757,26,2,37.335,690.672,0.034346103038309116,0.07692307692307693,18.49931699477702,18.6675,1.4359615384615385,49.319682959048876
8AD3A306BD986E9D341528DF16ED308F,2020-09-30,criteo,roas,1.02,1.02,1.5,153,17,0,0.8500000000000001,-17.0,0.1111111111111111,0.0,-17.0,0.8500000000000001,0.05,5.555555555555555
8AD3A306BD986E9D341528DF16ED308F,2020-10-04,criteo,roas,0.36000000000000004,0.36000000000000004,1.5,212,6,0,0.30000000000000004,-6.0,0.02830188679245283,0.0,-6.0,0.30000000000000004,0.05,1.4150943396226416
8AD3A306BD986E9D341528DF16ED308F,2020-10-05,criteo,roas,4.0068,4.0068,1.5,161,4,1,3.339,41.3603,0.024844720496894408,0.25,12.387032045522613,3.339,0.83475,20.739130434782606
8AD3A306BD986E9D341528DF16ED308F,2020-10-19,criteo,roas,2.82,2.82,1.5,781,47,0,2.35,-47.0,0.06017925736235595,0.0,-20.0,2.35,0.05,3.0089628681177976
8AD3A306BD986E9D341528DF16ED308F,2020-10-20,criteo,roas,1.8599999999999999,1.8599999999999999,1.5,385,31,0,1.55,-31.0,0.08051948051948052,0.0,-20.0,1.55,0.05,4.025974025974025
8AD3A306BD986E9D341528DF16ED308F,2020-10-21,criteo,roas,28.5072,9.5024,1.5,507,26,3,23.756,294.7839,0.05128205128205128,0.11538461538461539,12.408818824717967,7.918666666666667,0.9136923076923077,46.8560157790927
8AD3A306BD986E9D341528DF16ED308F,2020-10-22,criteo,roas,15.552,15.552,1.5,358,22,1,12.96,153.1982,0.061452513966480445,0.045454545454545456,11.8208487654321,12.96,0.5890909090909091,36.201117318435756
8AD3A306BD986E9D341528DF16ED308F,2020-10-23,criteo,roas,1.5,1.5,1.5,1904,25,0,1.25,-25.0,0.013130252100840336,0.0,-20.0,1.25,0.05,0.6565126050420168
8AD3A306BD986E9D341528DF16ED308F,2020-10-24,criteo,roas,0.96,0.96,1.5,439,16,0,0.8,-16.0,0.03644646924829157,0.0,-16.0,0.8,0.05,1.8223234624145788
8AD3A306BD986E9D341528DF16ED308F,2020-10-26,criteo,roas,30.935999999999996,30.935999999999996,1.5,806,23,1,25.779999999999998,321.7975,0.028535980148883373,0.043478260869565216,12.482447633824671,25.779999999999998,1.1208695652173912,31.98511166253101
8AD3A306BD986E9D341528DF16ED308F,2020-10-27,criteo,roas,46.461600000000004,23.230800000000002,1.5,4133,50,2,38.718,461.15259,0.012097749818533753,0.04,11.910547807221446,19.359,0.77436,9.368013549479798
8AD3A306BD986E9D341528DF16ED308F,2020-10-28,criteo,roas,1.2,1.2,1.5,382,20,0,1.0,-20.0,0.05235602094240838,0.0,-20.0,1.0,0.05,2.617801047120419
8AD3A306BD986E9D341528DF16ED308F,2020-10-31,criteo,roas,15.552,15.552,1.5,300,3,1,12.96,167.226,0.01,0.3333333333333333,12.90324074074074,12.96,4.32,43.2
8AD3A306BD986E9D341528DF16ED308F,2020-11-01,criteo,roas,0.12,0.12,1.5,85,2,0,0.1,-2.0,0.023529411764705882,0.0,-2.0,0.1,0.05,1.1764705882352942
8AECC225D0EB9D6C13C2701F4BDCFEE2,2020-08-07,criteo,roas,1.3800000000000001,1.3800000000000001,1.5,586,23,0,1.1500000000000001,-23.0,0.03924914675767918,0.0,-19.999999999999996,1.1500000000000001,0.05,1.9624573378839594
8AECC225D0EB9D6C13C2701F4BDCFEE2,2020-08-08,criteo,roas,4.08,2.04,1.5,629,21,2,3.4000000000000004,248.94741,0.033386327503974564,0.09523809523809523,73.21982647058823,1.7000000000000002,0.1619047619047619,5.405405405405405
